,Date Time,Open,High,Low,Close,Volume
325,2016-03-28 12:00:00,426.548004,426.85699500000004,423.292999,424.23098799999997,68522800
326,2016-03-29 12:00:00,424.303986,426.203003,412.681,416.51599100000004,75411504
327,2016-03-30 12:00:00,416.83401499999997,416.83401499999997,412.496002,414.81601,66034100
328,2016-03-31 12:00:00,415.25698900000003,418.368988,415.25698900000003,416.72900400000003,60215200
329,2016-04-01 12:00:00,416.76001,418.173004,415.830994,417.959991,51235700
330,2016-04-02 12:00:00,418.42199700000003,422.08099400000003,418.42199700000003,420.872986,45681200
331,2016-04-03 12:00:00,421.173004,421.579987,419.696991,420.903992,38053700
332,2016-04-04 12:00:00,421.299011,422.342987,419.60101299999997,421.444,50634300
333,2016-04-05 12:00:00,421.01699800000006,424.256989,420.61401399999994,424.02999900000003,60718000
334,2016-04-06 12:00:00,424.283997,424.527008,422.72900400000003,423.412994,59091000
335,2016-04-07 12:00:00,423.619995,423.657013,420.51800499999996,422.744995,57858600
336,2016-04-08 12:00:00,422.907013,425.360992,419.63500999999997,420.34899900000005,63454700
337,2016-04-09 12:00:00,420.81100499999997,420.89099100000004,416.515015,419.411011,49792700
338,2016-04-10 12:00:00,419.59200999999996,422.43499800000006,419.25698900000003,421.56399500000003,73478600
339,2016-04-11 12:00:00,421.872009,422.73901399999994,420.53299000000004,422.48300199999994,50747500
340,2016-04-12 12:00:00,422.842987,427.277008,422.842987,425.19000199999994,70728800
341,2016-04-13 12:00:00,425.631989,426.65799000000004,422.915985,423.73400899999996,69060400
342,2016-04-14 12:00:00,423.93499800000006,425.371002,423.013,424.282013,45281000
343,2016-04-15 12:00:00,424.42700199999996,429.928009,424.42700199999996,429.713013,54801500
344,2016-04-16 12:00:00,429.575012,432.625,428.98400899999996,430.571991,39392800
345,2016-04-17 12:00:00,430.63598600000006,431.371002,426.07901,427.39898700000003,52125900
346,2016-04-18 12:00:00,427.610992,429.27398700000003,427.085999,428.591003,55670900
347,2016-04-19 12:00:00,428.703003,436.01998899999995,428.10400400000003,435.509003,52810500
348,2016-04-20 12:00:00,435.324005,443.053986,434.40600599999993,441.389008,72890096
349,2016-04-21 12:00:00,441.415985,450.548004,440.951996,449.424988,68204704
350,2016-04-22 12:00:00,449.68798799999996,449.80999800000006,444.14999400000005,445.737,58804400
351,2016-04-23 12:00:00,445.860992,450.282013,444.33099400000003,450.282013,50485400
352,2016-04-24 12:00:00,450.55999800000006,460.14599599999997,448.928009,458.55499299999997,68198400
353,2016-04-25 12:00:00,459.121002,466.619995,453.59200999999996,461.425995,87091800
354,2016-04-26 12:00:00,461.64800999999994,467.964996,461.621002,466.08898899999997,78971904
355,2016-04-27 12:00:00,466.26199299999996,467.07901,444.134003,444.68701200000004,93564896
356,2016-04-28 12:00:00,445.037994,449.550995,436.64999400000005,449.01098600000006,74064704
357,2016-04-29 12:00:00,449.40799000000004,455.384003,446.01699800000006,455.09698499999996,49258500
358,2016-04-30 12:00:00,455.178009,455.587006,447.696991,448.31799299999994,69322600
359,2016-05-01 12:00:00,448.48400899999996,452.47900400000003,447.92700199999996,451.875,40660100
360,2016-05-02 12:00:00,451.93301399999996,452.44500700000003,441.77600099999995,444.66900599999997,92127000
361,2016-05-03 12:00:00,444.72699000000006,451.09698499999996,442.617004,450.303986,59366400
362,2016-05-04 12:00:00,450.18301399999996,450.377991,445.630005,446.72198499999996,50407300
363,2016-05-05 12:00:00,446.710999,448.506012,445.882996,447.97601299999997,50440800
364,2016-05-06 12:00:00,447.94198600000004,461.375,447.06799299999994,459.60299699999996,72796800
365,2016-05-07 12:00:00,459.639008,460.674988,457.324005,458.53601100000003,38364500
366,2016-05-08 12:00:00,458.428986,459.416992,455.98300199999994,458.548004,40315000
367,2016-05-09 12:00:00,458.20599400000003,462.48098799999997,456.53100599999993,460.48300199999994,55493100
368,2016-05-10 12:00:00,460.51800499999996,461.928986,448.95401,450.89498899999995,58956100
369,2016-05-11 12:00:00,450.86401399999994,454.575989,450.86401399999994,452.72799699999996,50605200
370,2016-05-12 12:00:00,452.446991,454.949005,449.25,454.76599100000004,59849300
371,2016-05-13 12:00:00,454.85000599999995,457.05499299999997,453.453003,455.670013,60845000
372,2016-05-14 12:00:00,455.82299800000004,456.835999,454.78601100000003,455.67099,37209000
373,2016-05-15 12:00:00,455.759003,458.69198600000004,455.459015,457.56799299999994,28514000
374,2016-05-16 12:00:00,457.585999,458.200012,452.94500700000003,454.162994,59171500
375,2016-05-17 12:00:00,454.009003,455.071991,453.60501100000016,453.78299000000004,64100300
376,2016-05-18 12:00:00,453.69100999999995,455.997986,453.299011,454.618988,86850096
377,2016-05-19 12:00:00,454.52398700000003,454.632996,438.714996,438.714996,96027400
378,2016-05-20 12:00:00,437.792999,444.053986,437.389008,442.675995,81987904
379,2016-05-21 12:00:00,442.966003,443.77801500000004,441.70599400000003,443.18798799999996,42762300
380,2016-05-22 12:00:00,443.217987,443.42700199999996,439.035004,439.32299800000004,39657600
381,2016-05-23 12:00:00,439.347992,444.34500099999997,438.82299800000004,444.15499900000003,50582500
382,2016-05-24 12:00:00,444.290985,447.10000599999995,443.92999299999997,445.98098799999997,65783100
383,2016-05-25 12:00:00,446.06201200000004,450.298004,446.06201200000004,449.59899900000005,65231000
384,2016-05-26 12:00:00,449.671997,453.64401200000003,447.89599599999997,453.384003,65203800
385,2016-05-27 12:00:00,453.52099599999997,478.14898700000003,453.52099599999997,473.46398899999997,164780992
386,2016-05-28 12:00:00,473.028992,533.473022,472.699005,530.039978,181199008
387,2016-05-29 12:00:00,527.47699,553.960022,512.179016,526.232971,148736992
388,2016-05-30 12:00:00,528.471008,544.348999,522.9630129999998,533.864014,87958704
389,2016-05-31 12:00:00,534.190979,546.617981,520.6619870000002,531.385986,138450000
390,2016-06-01 12:00:00,531.106995,543.080017,525.635986,536.919983,86061800
391,2016-06-02 12:00:00,536.5150150000002,540.35199,533.0780030000002,537.971985,60378200
392,2016-06-03 12:00:00,537.682007,574.638,536.919983,569.19397,122020000
393,2016-06-04 12:00:00,569.705017,590.132019,564.237976,572.72699,94925296
394,2016-06-05 12:00:00,573.307983,582.807983,569.177979,574.97699,68874096
395,2016-06-06 12:00:00,574.60199,586.469971,574.60199,585.5369870000002,72138896
396,2016-06-07 12:00:00,585.445007,590.258972,567.513977,576.596985,107770000
397,2016-06-08 12:00:00,577.1669919999998,582.838989,573.130005,581.64502,80265800
398,2016-06-09 12:00:00,582.2030030000002,582.2030030000002,570.9509889999998,574.630005,71301000
399,2016-06-10 12:00:00,575.836975,579.1270139999998,573.325012,577.469971,66991900
400,2016-06-11 12:00:00,578.6740110000002,607.116028,578.6740110000002,606.72699,82357000
401,2016-06-12 12:00:00,609.684021,684.8439940000002,607.039001,672.783997,277084992
402,2016-06-13 12:00:00,671.653992,716.0040280000003,664.487,704.3759769999997,243295008
403,2016-06-14 12:00:00,704.5040280000003,704.5040280000003,662.804016,685.559021,186694000
404,2016-06-15 12:00:00,685.6849980000002,696.302979,672.560974,694.4689940000003,99223800
405,2016-06-16 12:00:00,696.52301,773.721985,696.52301,766.307983,271633984
406,2016-06-17 12:00:00,768.487,775.356018,716.55603,748.908997,363320992
407,2016-06-18 12:00:00,748.7559809999997,777.98999,733.929016,756.22699,252718000
408,2016-06-19 12:00:00,756.687988,766.6209719999997,745.6279910000003,763.7810059999997,136184992
409,2016-06-20 12:00:00,763.9270019999999,764.083984,732.72699,737.226013,174511008
410,2016-06-21 12:00:00,735.882996,735.882996,639.070007,666.651978,309944000
411,2016-06-22 12:00:00,665.914978,678.669983,587.482971,596.116028,266392992
412,2016-06-23 12:00:00,597.442993,629.3270259999998,558.138977,623.97699,253462000
413,2016-06-24 12:00:00,625.575012,681.72699,625.271973,665.2990110000002,224316992
414,2016-06-25 12:00:00,665.2810059999998,691.731018,646.559021,665.1229860000002,126656000
415,2016-06-26 12:00:00,665.93103,665.97998,616.934021,629.367004,109225000
416,2016-06-27 12:00:00,629.348999,655.275024,620.523987,655.275024,122134000
417,2016-06-28 12:00:00,658.10199,659.2479860000002,637.77301,647.0009769999998,138384992
418,2016-06-29 12:00:00,644.1220089999998,644.682007,628.283997,639.8900150000002,142456000
419,2016-06-30 12:00:00,640.591003,675.403015,636.607971,673.336975,138980000
420,2016-07-01 12:00:00,672.5150150000002,686.153992,669.5939940000002,676.296021,134431008
421,2016-07-02 12:00:00,676.734009,703.7020259999997,676.398987,703.7020259999997,112354000
422,2016-07-03 12:00:00,704.9680179999997,704.9680179999997,649.008972,658.664001,129512000
423,2016-07-04 12:00:00,658.804016,683.6619870000002,650.507996,683.6619870000002,92008400
424,2016-07-05 12:00:00,683.208984,683.491028,665.065979,670.6270139999998,130476000
425,2016-07-06 12:00:00,670.4180299999998,681.89801,670.4180299999998,677.330994,134960992
426,2016-07-07 12:00:00,678.090027,682.432007,611.833984,640.562012,258091008
427,2016-07-08 12:00:00,640.687988,666.7069700000002,636.46698,666.52301,141970000
428,2016-07-09 12:00:00,666.383972,666.383972,633.398987,650.960022,180536000
429,2016-07-10 12:00:00,650.598999,652.294006,641.263977,649.3599849999998,102532000
430,2016-07-11 12:00:00,648.484009,659.6290280000002,644.97998,647.658997,107910000
431,2016-07-12 12:00:00,648.28302,675.258972,646.778992,664.551025,138172992
432,2016-07-13 12:00:00,664.7969969999998,668.700012,654.4680179999998,654.4680179999998,131449000
433,2016-07-14 12:00:00,652.9229740000002,662.901978,652.9229740000002,658.0780030000002,98511400
434,2016-07-15 12:00:00,659.171021,667.0770259999998,659.039978,663.255005,81673104
435,2016-07-16 12:00:00,663.7810059999998,666.460022,659.333984,660.767029,50330200
436,2016-07-17 12:00:00,661.992981,682.36499,661.992981,679.458984,74407904
437,2016-07-18 12:00:00,679.809021,681.554993,668.625,673.106018,69465000
438,2016-07-19 12:00:00,672.737976,673.276978,667.632019,672.864014,61203300
439,2016-07-20 12:00:00,672.80603,672.929016,663.3599849999998,665.6849980000002,94636400
440,2016-07-21 12:00:00,665.228027,666.2189940000002,660.414978,665.012024,60491800
441,2016-07-22 12:00:00,664.9219969999998,666.5830080000002,646.721985,650.6190190000002,134169000
442,2016-07-23 12:00:00,650.726013,656.366028,648.523987,655.55603,69532200
443,2016-07-24 12:00:00,655.409973,663.1099849999998,652.7930299999998,661.284973,118184000
444,2016-07-25 12:00:00,661.263,661.8280030000002,653.39502,654.096985,78176496
445,2016-07-26 12:00:00,654.226013,656.224976,645.8790280000002,651.783997,225135008
446,2016-07-27 12:00:00,651.6270139999998,657.455994,648.447021,654.35199,147460992
447,2016-07-28 12:00:00,654.492004,657.594971,654.492004,655.034973,86428400
448,2016-07-29 12:00:00,655.111023,657.796021,654.786011,656.992004,60703500
449,2016-07-30 12:00:00,657.012024,658.223022,654.208984,655.0469969999998,38456100
450,2016-07-31 12:00:00,655.099976,655.284973,624.36499,624.68103,110818000
451,2016-08-01 12:00:00,624.60199,626.1190190000002,605.883972,606.271973,121887000
452,2016-08-02 12:00:00,606.396973,612.848022,531.333984,547.465027,330932992
453,2016-08-03 12:00:00,548.6560059999998,573.3599849999998,541.5469969999998,566.35498,207982000
454,2016-08-04 12:00:00,566.328979,579.4959719999998,565.776978,578.289001,125292000
455,2016-08-05 12:00:00,578.2810059999998,578.2810059999998,569.981995,575.0430299999998,66127900
456,2016-08-06 12:00:00,575.030029,588.395996,569.4689940000002,587.778015,80797296
457,2016-08-07 12:00:00,587.770996,597.513,586.815979,592.6900019999998,82398400
458,2016-08-08 12:00:00,592.736023,592.9940190000002,588.0469969999998,591.054016,61194100
459,2016-08-09 12:00:00,591.038025,591.091003,584.7930299999998,587.801025,92228096
460,2016-08-10 12:00:00,587.64801,599.984009,586.3709719999998,592.103027,102905000
461,2016-08-11 12:00:00,592.1240230000002,597.5419919999998,589.119995,589.119995,74514400
462,2016-08-12 12:00:00,588.7979740000002,589.909973,583.810974,587.559021,69218000
463,2016-08-13 12:00:00,587.356995,589.773987,584.979004,585.5880129999998,43563000
464,2016-08-14 12:00:00,585.588989,585.666016,564.7810059999998,570.473022,60851100
465,2016-08-15 12:00:00,570.4940190000002,573.580017,563.23999,567.23999,57262300
466,2016-08-16 12:00:00,567.242981,581.737976,566.716003,577.439026,58405200
467,2016-08-17 12:00:00,577.760986,580.893982,571.429993,573.216003,54443000
468,2016-08-18 12:00:00,573.7069700000002,577.7919919999998,573.429993,574.317993,59896600
469,2016-08-19 12:00:00,574.338989,578.237976,574.182007,575.630005,50631600
470,2016-08-20 12:00:00,576.083984,582.817993,575.4569700000002,581.697021,45301400
471,2016-08-21 12:00:00,581.939026,584.15802,580.2180179999998,581.307983,38299400
472,2016-08-22 12:00:00,581.310974,588.4479980000001,580.5939940000002,586.7529910000002,72844000
473,2016-08-23 12:00:00,586.770996,589.473999,581.633972,583.414978,85349200
474,2016-08-24 12:00:00,583.4119870000002,583.590027,579.85498,580.182007,56328200
475,2016-08-25 12:00:00,580.179993,580.4509889999998,575.1669919999998,577.760986,136130000
476,2016-08-26 12:00:00,577.7529910000002,580.6229860000002,576.857971,579.651001,48856800
477,2016-08-27 12:00:00,579.4520259999998,579.844971,568.630005,569.947021,59698300
478,2016-08-28 12:00:00,569.830017,574.038025,569.73999,573.9119870000002,86301600
479,2016-08-29 12:00:00,574.070984,576.278015,573.465027,574.106995,110398000
480,2016-08-30 12:00:00,574.114014,578.356995,574.114014,577.5029910000002,70342400
481,2016-08-31 12:00:00,577.591003,577.861023,573.642029,575.471985,75840896
482,2016-09-01 12:00:00,575.546021,576.310974,571.814026,572.302979,76923400
483,2016-09-02 12:00:00,572.409973,575.643005,570.810974,575.5369870000002,79910800
484,2016-09-03 12:00:00,575.554993,599.5,574.05603,598.211975,159014000
485,2016-09-04 12:00:00,598.590027,611.836975,596.848022,608.633972,97942896
486,2016-09-05 12:00:00,608.98999,609.054993,602.242004,606.590027,82446800
487,2016-09-06 12:00:00,606.5059809999998,610.830017,605.091003,610.435974,78529104
488,2016-09-07 12:00:00,610.5729980000001,614.544983,608.513,614.544006,75032400
489,2016-09-08 12:00:00,614.63501,628.77002,613.8439940000002,626.315979,86713000
490,2016-09-09 12:00:00,626.35199,626.830017,620.263,622.861023,64550200
491,2016-09-10 12:00:00,622.9270019999999,625.094971,622.39502,623.508972,45016800
492,2016-09-11 12:00:00,623.4240110000002,628.817993,600.5059809999998,606.7189940000002,73610800
493,2016-09-12 12:00:00,607.005005,608.458984,605.411011,608.242981,72812304
494,2016-09-13 12:00:00,608.025024,611.192993,606.924988,609.241028,86920600
495,2016-09-14 12:00:00,608.841003,611.9520259999998,608.409973,610.684021,47877700
496,2016-09-15 12:00:00,610.5880129999998,611.085999,607.155029,607.155029,59464600
497,2016-09-16 12:00:00,607.2459719999998,609.260986,606.7349849999998,606.973022,64963400
498,2016-09-17 12:00:00,607.2180179999998,607.8599849999998,605.192017,605.984009,37140300
499,2016-09-18 12:00:00,606.28302,610.15802,605.856018,609.8740230000002,48679400
500,2016-09-19 12:00:00,609.8709719999998,610.932007,608.27002,609.22699,54796400
501,2016-09-20 12:00:00,609.2540280000002,609.525024,607.937988,608.312012,72710896
502,2016-09-21 12:00:00,603.5880129999998,603.5880129999998,595.882996,597.148987,82776200
503,2016-09-22 12:00:00,597.278992,598.487,596.2130129999998,596.2979740000002,67085300
504,2016-09-23 12:00:00,596.198975,603.205017,595.786011,602.84198,51067000
505,2016-09-24 12:00:00,602.960999,604.580017,602.044983,602.625,35359500
506,2016-09-25 12:00:00,602.7490230000002,603.3809809999998,599.710999,600.8259889999998,33977800
507,2016-09-26 12:00:00,600.807007,608.143005,600.348999,608.0430299999998,59153800
508,2016-09-27 12:00:00,608.021973,608.2479860000002,604.1099849999998,606.166016,49422400
509,2016-09-28 12:00:00,606.242981,606.590027,604.606995,604.728027,48722600
510,2016-09-29 12:00:00,605.018982,606.823975,604.848022,605.692993,55658600
511,2016-09-30 12:00:00,605.715027,609.7349849999998,604.142029,609.7349849999998,56122400
512,2016-10-01 12:00:00,609.929016,615.237,609.929016,613.982971,56357000
513,2016-10-02 12:00:00,613.9479980000001,614.005005,609.682007,610.892029,39249800
514,2016-10-03 12:00:00,610.9680179999998,612.567993,610.455017,612.132996,46798300
515,2016-10-04 12:00:00,612.0520019999999,612.054016,609.479004,610.203979,49801600
516,2016-10-05 12:00:00,610.2180179999998,613.814026,609.617004,612.510986,68077504
517,2016-10-06 12:00:00,612.469971,613.81897,611.4689940000002,613.020996,56812100
518,2016-10-07 12:00:00,612.607971,617.9119870000002,611.820984,617.1209719999998,64071400
519,2016-10-08 12:00:00,617.341003,619.848999,617.341003,619.107971,42345900
520,2016-10-09 12:00:00,619.1719969999998,619.1979980000001,616.606995,616.7520139999998,39243400
521,2016-10-10 12:00:00,616.822021,621.317993,616.197021,618.9940190000002,67481104
522,2016-10-11 12:00:00,619.237976,642.080017,618.5,641.072021,103590000
523,2016-10-12 12:00:00,640.8709719999998,641.336975,635.965027,636.192017,92370200
524,2016-10-13 12:00:00,636.030029,638.8330080000002,635.028992,636.786011,61620700
525,2016-10-14 12:00:00,637.007996,641.284973,637.007996,640.3779910000002,58144600
526,2016-10-15 12:00:00,640.310974,642.10199,637.3900150000002,638.645996,39035400
527,2016-10-16 12:00:00,639.0830080000002,642.89801,638.901001,641.6309809999998,40298100
528,2016-10-17 12:00:00,641.817993,642.3280030000002,638.663025,639.192993,58063600
529,2016-10-18 12:00:00,639.411011,640.736023,635.9959719999998,637.960022,65546700
530,2016-10-19 12:00:00,638.133972,638.8740230000002,628.013,630.52002,69381696
531,2016-10-20 12:00:00,630.663025,631.9169919999998,628.257996,630.856995,56957300
532,2016-10-21 12:00:00,630.825012,634.0939940000002,630.69397,632.8280030000002,55951000
533,2016-10-22 12:00:00,633.135986,658.197021,632.849976,657.294006,78556496
534,2016-10-23 12:00:00,657.6209719999998,661.1290280000002,653.885986,657.070984,54474600
535,2016-10-24 12:00:00,657.161011,657.2520139999998,652.594971,653.760986,62218200
536,2016-10-25 12:00:00,654.0020139999998,664.4240110000002,653.6979980000001,657.5880129999998,90378800
537,2016-10-26 12:00:00,657.677979,679.728027,657.677979,678.304016,88877104
538,2016-10-27 12:00:00,678.213989,688.5939940000003,678.039978,688.312988,96105296
539,2016-10-28 12:00:00,688.0,690.44397,684.1619870000002,689.651001,81145504
540,2016-10-29 12:00:00,690.289001,720.401978,690.0520019999999,714.479004,134760992
541,2016-10-30 12:00:00,714.117981,714.117981,696.474976,701.864014,100665000
542,2016-10-31 12:00:00,702.6400150000003,709.289001,691.682007,700.971985,97064400
543,2016-11-01 12:00:00,701.336975,736.4520259999997,701.336975,729.7930299999997,130527000
544,2016-11-02 12:00:00,730.065979,740.828979,722.348999,740.828979,84865200
545,2016-11-03 12:00:00,742.346008,745.77301,678.1560059999998,688.700012,172808000
546,2016-11-04 12:00:00,689.1240230000003,706.929993,685.562988,703.2349849999997,99907696
547,2016-11-05 12:00:00,703.525024,707.51001,697.739014,703.4180299999997,53752300
548,2016-11-06 12:00:00,703.812012,714.257996,699.5599980000003,711.521973,59902200
549,2016-11-07 12:00:00,710.736023,710.736023,699.903015,703.1309809999997,65047100
550,2016-11-08 12:00:00,703.088989,712.987,702.3900150000003,709.848022,79660800
551,2016-11-09 12:00:00,709.825012,740.046021,708.6099849999997,723.27301,132429000
552,2016-11-10 12:00:00,722.8439940000003,723.018005,711.210022,715.533997,68807800
553,2016-11-11 12:00:00,715.554993,718.317993,714.409973,716.411011,63119700
554,2016-11-12 12:00:00,716.7520139999997,717.14801,704.034973,705.054016,64622500
555,2016-11-13 12:00:00,705.195984,705.257019,687.3150019999997,702.0310059999997,80318096
556,2016-11-14 12:00:00,701.9970089999997,706.283997,699.807983,705.020996,62993000
557,2016-11-15 12:00:00,705.794006,715.7180179999997,705.26001,711.6190190000003,72038496
558,2016-11-16 12:00:00,711.1669919999997,747.61499,709.039001,744.1979980000001,141294000
559,2016-11-17 12:00:00,744.8759769999997,755.64502,739.510986,740.97699,108579000
560,2016-11-18 12:00:00,740.705017,752.882019,736.8900150000003,751.585022,87363104
561,2016-11-19 12:00:00,751.8330080000003,756.237,744.46698,751.616028,110608000
562,2016-11-20 12:00:00,751.8790280000003,755.47998,717.94397,731.026001,154116000
563,2016-11-21 12:00:00,731.2650150000003,741.721985,730.51001,739.2479860000003,60802400
564,2016-11-22 12:00:00,739.643005,753.869995,736.526978,751.346985,129906000
565,2016-11-23 12:00:00,751.741028,752.25,738.9240110000003,744.5939940000003,76543800
566,2016-11-24 12:00:00,744.619995,746.8319700000003,733.48999,740.289001,85919296
567,2016-11-25 12:00:00,740.442017,741.648987,734.591003,741.648987,67807600
568,2016-11-26 12:00:00,741.510986,742.213989,729.625,735.382019,54962700
569,2016-11-27 12:00:00,735.437012,739.018005,731.085022,732.034973,52601800
570,2016-11-28 12:00:00,732.484009,738.0059809999997,732.484009,735.812988,61888600
571,2016-11-29 12:00:00,736.328979,737.471008,734.559021,735.604004,68511104
572,2016-11-30 12:00:00,736.283997,747.929016,736.2650150000003,745.690979,84070800
573,2016-12-01 12:00:00,746.046021,758.275024,746.046021,756.773987,80461904
574,2016-12-02 12:00:00,757.544983,781.296021,757.544983,777.94397,127605000
575,2016-12-03 12:00:00,778.2479860000003,778.2479860000003,764.856018,771.155029,69547296
576,2016-12-04 12:00:00,771.638,773.8720089999997,768.161011,773.8720089999997,60557900
577,2016-12-05 12:00:00,773.393982,773.4680179999997,751.7130129999997,758.700012,106363000
578,2016-12-06 12:00:00,758.719971,765.6220089999997,758.719971,764.223999,116218000
579,2016-12-07 12:00:00,764.210999,771.5430299999997,759.75,768.132019,96426096
580,2016-12-08 12:00:00,768.0759889999997,774.6979980000001,765.945984,770.8099980000003,80111904
581,2016-12-09 12:00:00,769.94397,774.528015,769.648987,772.794006,68705296
582,2016-12-10 12:00:00,773.02301,777.09198,772.909973,774.650024,53843100
583,2016-12-11 12:00:00,774.7520139999997,774.7979740000003,765.4119870000003,769.731018,57313400
584,2016-12-12 12:00:00,770.039978,781.9219969999997,770.039978,780.086975,76571000
585,2016-12-13 12:00:00,780.646973,788.460022,777.961975,780.55603,81645600
586,2016-12-14 12:00:00,780.005005,782.033997,776.838989,781.481018,75979000
587,2016-12-15 12:00:00,780.070007,781.4349980000003,777.8020019999999,778.0880129999997,81580096
588,2016-12-16 12:00:00,778.9630129999997,785.0319820000003,778.9630129999997,784.9069820000003,83608200
589,2016-12-17 12:00:00,785.166016,792.508972,784.864014,790.828979,78989800
590,2016-12-18 12:00:00,791.007996,794.737,788.026001,790.530029,60524400
591,2016-12-19 12:00:00,790.692017,793.611023,790.320007,792.713989,74886400
592,2016-12-20 12:00:00,792.2470089999997,801.336975,791.4970089999997,800.8759769999997,99629296
593,2016-12-21 12:00:00,800.643982,834.2810059999997,799.405029,834.2810059999997,155576000
594,2016-12-22 12:00:00,834.179993,875.7819820000003,834.148987,864.5399779999997,200027008
595,2016-12-23 12:00:00,864.888,925.117004,864.6770019999999,921.984009,275564000
596,2016-12-24 12:00:00,922.179993,923.4790039999999,886.3350220000003,898.8220210000003,137727008
597,2016-12-25 12:00:00,899.651978,899.651978,862.424011,896.182983,143664992
598,2016-12-26 12:00:00,896.9050289999999,913.1840210000001,896.89801,907.6099849999999,123771000
599,2016-12-27 12:00:00,908.3540039999999,940.0479740000001,904.2550050000001,933.1979980000001,167308000
600,2016-12-28 12:00:00,934.8309939999999,975.9210210000001,934.8309939999999,975.9210210000001,236630000
601,2016-12-29 12:00:00,975.125,979.396973,954.5029910000001,973.4970089999999,199320000
602,2016-12-30 12:00:00,972.534973,972.534973,934.8330080000001,961.237976,187474000
603,2016-12-31 12:00:00,960.627014,963.7429810000001,947.236023,963.7429810000001,99135104
604,2017-01-01 12:00:00,963.65802,1003.080017,958.698975,998.3250119999999,147775008
605,2017-01-02 12:00:00,998.617004,1031.390015,996.7020259999999,1021.75,222184992
606,2017-01-03 12:00:00,1021.599976,1044.079956,1021.599976,1043.839966,185168000
607,2017-01-04 12:00:00,1044.400024,1159.420044,1044.400024,1154.72998,344945984
608,2017-01-05 12:00:00,1156.72998,1191.099976,910.4169919999999,1013.3800050000001,510199008
609,2017-01-06 12:00:00,1014.23999,1046.810059,883.9439699999997,902.200989,351876000
610,2017-01-07 12:00:00,903.487,908.5850220000001,823.55603,908.5850220000001,279550016
611,2017-01-08 12:00:00,908.1749880000001,942.723999,887.2490230000003,911.198975,158715008
612,2017-01-09 12:00:00,913.244019,913.685974,879.807007,902.828003,141876992
613,2017-01-10 12:00:00,902.4400019999999,914.872986,901.0599980000001,907.679016,115808000
614,2017-01-11 12:00:00,908.11499,919.4479980000001,762.7650150000003,777.757019,310928992
615,2017-01-12 12:00:00,775.177979,826.2459719999997,755.7559809999997,804.833984,222326000
616,2017-01-13 12:00:00,803.737,829.0009769999997,780.0029910000003,823.984009,168968000
617,2017-01-14 12:00:00,825.142029,835.085022,812.455994,818.4119870000003,93063296
618,2017-01-15 12:00:00,818.142029,823.307007,812.8709719999997,821.7979740000003,71013600
619,2017-01-16 12:00:00,821.78302,834.530029,820.270996,831.533997,82755200
620,2017-01-17 12:00:00,830.945984,910.560974,830.796021,907.9379880000001,155095008
621,2017-01-18 12:00:00,909.372986,917.4990230000001,858.304016,886.6179810000001,225676992
622,2017-01-19 12:00:00,888.3350220000003,904.6140140000001,884.338013,899.0729980000001,105625000
623,2017-01-20 12:00:00,898.171997,899.39801,887.007996,895.026001,86728400
624,2017-01-21 12:00:00,895.549011,927.367004,895.534973,921.789001,111158000
625,2017-01-22 12:00:00,922.205017,937.525024,897.564026,924.6729740000001,116573000
626,2017-01-23 12:00:00,925.4990230000001,928.265991,916.737976,921.012024,73588600
627,2017-01-24 12:00:00,910.6770019999999,924.1450199999999,892.2860109999997,892.6870119999999,111349000
628,2017-01-25 12:00:00,891.924011,903.252014,891.6870119999999,901.5419919999999,120831000
629,2017-01-26 12:00:00,902.3950199999999,919.325989,902.223999,917.585999,131958000
630,2017-01-27 12:00:00,918.359009,923.223022,915.846008,919.75,125594000
631,2017-01-28 12:00:00,919.810974,923.9110109999999,919.810974,921.590027,68979600
632,2017-01-29 12:00:00,922.067017,923.41803,919.14801,919.495972,60851700
633,2017-01-30 12:00:00,920.151001,923.0479740000001,919.473999,920.3820189999999,78227296
634,2017-01-31 12:00:00,920.958984,972.018982,920.958984,970.403015,164582000
635,2017-02-01 12:00:00,970.9409789999999,989.1140140000001,970.742004,989.02301,150110000
636,2017-02-02 12:00:00,990.0009769999999,1013.5200199999999,983.221008,1011.7999880000001,145820992
637,2017-02-03 12:00:00,1011.4600220000001,1033.869995,1008.7899779999999,1029.910034,201278000
638,2017-02-04 12:00:00,1031.329956,1045.900024,1015.159973,1042.900024,155064000
639,2017-02-05 12:00:00,1043.52002,1043.630005,1022.3699949999999,1027.339966,114208000
640,2017-02-06 12:00:00,1028.400024,1044.640015,1028.160034,1038.150024,111762000
641,2017-02-07 12:00:00,1040.140015,1061.930054,1040.140015,1061.349976,146007008
642,2017-02-08 12:00:00,1062.319946,1078.969971,1037.48999,1063.069946,201855008
643,2017-02-09 12:00:00,1064.699951,1088.98999,953.343994,994.382996,407220000
644,2017-02-10 12:00:00,995.6320189999999,998.9050289999999,946.6909789999999,988.674011,190452000
645,2017-02-11 12:00:00,988.89801,1009.2899779999999,982.830017,1004.4500119999999,102261000
646,2017-02-12 12:00:00,1003.5200199999999,1004.76001,996.9210210000001,999.1810300000001,67530000
647,2017-02-13 12:00:00,998.88501,1002.099976,976.002014,990.6420289999999,100607000
648,2017-02-14 12:00:00,991.7349849999999,1011.51001,986.471008,1004.5499880000001,137946000
649,2017-02-15 12:00:00,1006.2100220000001,1008.840027,1001.580017,1007.4799800000001,89759400
