,Date Time,Open,High,Low,Close,Volume
1098,2017-11-30 12:00:00,9824.68,10618.29,9000.0,9947.67,247093850.8
1099,2017-12-01 12:00:00,9947.67,10949.89,9370.11,10840.45,171881760.6
1100,2017-12-02 12:00:00,10840.45,11200.0,10637.69,10872.0,101270084.4
1101,2017-12-03 12:00:00,10872.0,11800.01,10513.16,11250.0,160176290.4
1102,2017-12-04 12:00:00,11250.0,11613.07,10850.0,11613.07,154122917.9
1103,2017-12-05 12:00:00,11613.07,11850.0,11384.25,11677.0,127101844.1
1104,2017-12-06 12:00:00,11677.0,13700.0,11659.8,13623.5,250560790.3
1105,2017-12-07 12:00:00,13623.5,16615.62,13085.9,16599.99,362107737.1
1106,2017-12-08 12:00:00,16599.99,16666.66,13482.42,15800.0,389366035.1
1107,2017-12-09 12:00:00,15800.0,15998.5,12701.05,14607.49,227938370.1
1108,2017-12-10 12:00:00,14607.49,15385.0,13011.0,14691.0,263150668.0
1109,2017-12-11 12:00:00,14691.0,17270.0,14677.19,16470.0,270203844.3
1110,2017-12-12 12:00:00,16470.0,17428.42,15967.29,16650.01,210743301.6
1111,2017-12-13 12:00:00,16650.01,17107.03,15497.69,16250.0,281640493.8
1112,2017-12-14 12:00:00,16250.0,16830.45,15852.69,16404.99,219263192.5
1113,2017-12-15 12:00:00,16404.99,17934.0,16337.19,17471.5,329337014.8
1114,2017-12-16 12:00:00,17471.5,19377.0,17269.99,19187.78,179906034.6
1115,2017-12-17 12:00:00,19187.78,19666.0,18465.0,18953.0,186310530.8
1116,2017-12-18 12:00:00,18953.0,19220.0,17835.2,18940.57,273533539.4
1117,2017-12-19 12:00:00,18940.57,19160.79,16831.26,17700.0,387206242.4
1118,2017-12-20 12:00:00,17700.0,17950.0,15343.04,16466.98,521350550.6
1119,2017-12-21 12:00:00,16466.98,17281.17,15005.0,15600.01,326730689.7
1120,2017-12-22 12:00:00,15600.01,15795.61,11159.93,14009.79,772329454.8
1121,2017-12-23 12:00:00,14009.79,15756.22,13496.48,14619.0,322120599.6
1122,2017-12-24 12:00:00,14619.0,14619.1,12488.0,14157.87,250476423.6
1123,2017-12-25 12:00:00,14157.87,14650.0,13210.0,13911.28,161347357.1
1124,2017-12-26 12:00:00,13911.28,16147.87,13746.95,15764.44,230922569.2
1125,2017-12-27 12:00:00,15764.44,16480.52,14484.0,15364.93,241860985.1
1126,2017-12-28 12:00:00,15364.93,15474.19,13500.0,14470.07,234428578.5
1127,2017-12-29 12:00:00,14470.07,15111.0,13998.0,14340.0,195727638.8
1128,2017-12-30 12:00:00,14340.0,14463.28,12050.0,12640.0,285985550.3
1129,2017-12-31 12:00:00,12640.0,14296.06,12491.21,13880.0,154552644.5
1130,2018-01-01 12:00:00,13880.0,13941.75,12801.38,13443.41,102815718.5
1131,2018-01-02 12:00:00,13443.41,15257.53,12910.58,14678.94,229138844.1
1132,2018-01-03 12:00:00,14678.94,15500.0,14546.28,15155.62,183639413.7
1133,2018-01-04 12:00:00,15155.62,15430.27,14192.37,15143.67,222160244.5
1134,2018-01-05 12:00:00,15143.67,17200.0,14810.0,16928.0,259695892.9
1135,2018-01-06 12:00:00,16928.0,17234.99,16220.0,17149.67,158389594.5
1136,2018-01-07 12:00:00,17149.67,17149.97,15707.16,16124.02,141555094.2
1137,2018-01-08 12:00:00,16124.02,16300.0,13900.0,14999.99,251991683.9
1138,2018-01-09 12:00:00,14999.99,15367.18,14123.97,14403.51,204579121.6
1139,2018-01-10 12:00:00,14403.51,14900.0,13412.0,14890.02,261210687.0
1140,2018-01-11 12:00:00,14890.02,14973.07,12800.0,13243.83,266846190.8
1141,2018-01-12 12:00:00,13243.83,14152.19,12807.27,13781.41,183399343.5
1142,2018-01-13 12:00:00,13781.41,14619.1,13781.41,14197.78,106595650.1
1143,2018-01-14 12:00:00,14197.78,14365.81,13072.22,13647.99,102783826.7
1144,2018-01-15 12:00:00,13647.99,14394.36,13429.25,13607.04,131049852.4
1145,2018-01-16 12:00:00,13607.04,13607.04,10162.0,11386.34,457725763.4
1146,2018-01-17 12:00:00,11386.34,11794.07,9222.0,11191.35,433168120.1
1147,2018-01-18 12:00:00,11191.35,12146.0,10693.0,11247.57,256082650.0
1148,2018-01-19 12:00:00,11247.57,12050.39,11025.18,11552.0,151834406.4
1149,2018-01-20 12:00:00,11552.0,13052.12,11515.94,12775.99,128912075.5
1150,2018-01-21 12:00:00,12775.99,12791.88,11100.0,11558.87,137150604.6
1151,2018-01-22 12:00:00,11558.87,11910.78,10028.41,10808.99,186028930.6
1152,2018-01-23 12:00:00,10808.99,11409.87,9927.54,10851.82,184369293.7
1153,2018-01-24 12:00:00,10851.82,11500.0,10488.13,11400.96,128825119.7
1154,2018-01-25 12:00:00,11400.96,11741.82,10868.57,11155.54,115421975.0
1155,2018-01-26 12:00:00,11155.54,11635.0,10263.32,11092.95,164020352.5
1156,2018-01-27 12:00:00,11092.95,11630.47,10815.84,11446.54,116376809.5
1157,2018-01-28 12:00:00,11446.54,11989.15,11360.52,11685.58,116531522.5
1158,2018-01-29 12:00:00,11685.58,11820.01,10991.0,11162.62,112806531.8
1159,2018-01-30 12:00:00,11162.62,11222.36,9731.2,9971.0,219169216.4
1160,2018-01-31 12:00:00,9971.0,10324.0,9514.96,10149.0,126723437.3
1161,2018-02-01 12:00:00,10149.0,10187.56,8455.0,8998.99,243067799.6
1162,2018-02-02 12:00:00,8998.99,9096.79,7625.25,8838.83,426760116.1
1163,2018-02-03 12:00:00,8838.83,9491.2,8170.71,9225.86,144713399.5
1164,2018-02-04 12:00:00,9225.86,9350.09,7825.0,8191.0,162005632.6
1165,2018-02-05 12:00:00,8191.0,8335.56,6600.0,6874.27,342210634.7
1166,2018-02-06 12:00:00,6874.27,8150.0,5920.72,7737.37,487504446.0
1167,2018-02-07 12:00:00,7737.37,8649.0,7213.8,7588.01,260674865.8
1168,2018-02-08 12:00:00,7588.01,8644.36,7565.5,8259.76,187157997.7
1169,2018-02-09 12:00:00,8259.76,8779.62,7753.32,8693.98,152040059.9
1170,2018-02-10 12:00:00,8693.98,9090.8,8170.86,8560.0,127082570.7
1171,2018-02-11 12:00:00,8560.0,8560.0,7820.0,8067.0,103542540.6
1172,2018-02-12 12:00:00,8067.0,8995.0,8067.0,8899.0,130557481.6
1173,2018-02-13 12:00:00,8899.0,8951.89,8360.13,8522.99,97689771.64
1174,2018-02-14 12:00:00,8522.99,9515.0,8504.57,9490.98,158839393.3
1175,2018-02-15 12:00:00,9490.98,10234.0,9350.0,10018.0,206814744.9
1176,2018-02-16 12:00:00,10018.0,10300.0,9707.51,10196.0,118860367.7
1177,2018-02-17 12:00:00,10196.0,11135.83,10053.5,11101.0,155314935.2
1178,2018-02-18 12:00:00,11101.0,11300.0,10153.15,10421.06,188724919.3
1179,2018-02-19 12:00:00,10421.06,11262.48,10307.51,11173.0,127802568.1
1180,2018-02-20 12:00:00,11173.0,11780.0,11080.37,11233.41,182156478.0
1181,2018-02-21 12:00:00,11233.41,11275.74,10256.0,10449.4,215353691.9
1182,2018-02-22 12:00:00,10449.4,10935.0,9731.2,9843.34,206051152.4
1183,2018-02-23 12:00:00,9843.34,10405.3,9600.0,10166.1,160782973.1
1184,2018-02-24 12:00:00,10166.1,10540.63,9373.48,9689.99,137805304.5
1185,2018-02-25 12:00:00,9689.99,9883.41,9260.0,9590.04,105367249.3
1186,2018-02-26 12:00:00,9590.04,10461.97,9376.34,10324.7,162306362.4
1187,2018-02-27 12:00:00,10324.7,10850.0,10150.0,10566.3,110086762.8
1188,2018-02-28 12:00:00,10566.3,11064.75,10255.07,10314.9,111457734.8
1189,2018-03-01 12:00:00,10314.9,11090.0,10223.41,10903.13,101712406.7
1190,2018-03-02 12:00:00,10903.13,11175.0,10774.01,11029.99,91455982.5
1191,2018-03-03 12:00:00,11029.99,11503.24,11022.85,11445.0,88241259.78
1192,2018-03-04 12:00:00,11445.0,11511.0,11054.91,11463.27,77060624.28
1193,2018-03-05 12:00:00,11463.27,11688.0,11383.66,11419.24,114638102.2
1194,2018-03-06 12:00:00,11419.24,11420.01,10560.19,10723.76,161507885.7
1195,2018-03-07 12:00:00,10723.76,10911.78,9450.0,9913.03,264099759.8
1196,2018-03-08 12:00:00,9913.03,10150.0,9078.95,9285.32,217370120.9
1197,2018-03-09 12:00:00,9285.32,9420.39,8366.0,9230.0,257069817.6
1198,2018-03-10 12:00:00,9230.0,9514.96,8697.0,8791.47,118146982.5
1199,2018-03-11 12:00:00,8791.47,9768.37,8450.0,9535.04,149758874.8
1200,2018-03-12 12:00:00,9535.04,9892.0,8742.07,9120.75,175103380.1
1201,2018-03-13 12:00:00,9120.75,9482.79,8830.0,9142.32,146461539.3
1202,2018-03-14 12:00:00,9142.32,9356.14,7948.0,8196.69,182210730.9
1203,2018-03-15 12:00:00,8196.69,8425.0,7682.0,8265.05,148610946.9
1204,2018-03-16 12:00:00,8265.05,8613.06,7914.08,8258.54,137219222.8
1205,2018-03-17 12:00:00,8258.54,8356.4,7730.23,7860.83,97294029.18
1206,2018-03-18 12:00:00,7860.83,8324.92,7325.37,8188.24,150315447.6
1207,2018-03-19 12:00:00,8188.24,8718.74,8114.17,8596.93,162448296.2
1208,2018-03-20 12:00:00,8596.93,9051.0,8313.01,8904.02,116496171.0
1209,2018-03-21 12:00:00,8904.02,9188.1,8754.83,8893.79,108594771.1
1210,2018-03-22 12:00:00,8893.79,9099.59,8503.52,8704.67,109923828.1
1211,2018-03-23 12:00:00,8704.67,8920.79,8265.0,8920.79,117134344.5
1212,2018-03-24 12:00:00,8920.79,9020.0,8505.0,8547.0,85811618.32
1213,2018-03-25 12:00:00,8547.0,8680.0,8368.63,8453.9,78013217.69
1214,2018-03-26 12:00:00,8453.9,8500.0,7831.15,8149.66,145246518.5
1215,2018-03-27 12:00:00,8149.66,8211.62,7742.11,7791.7,98488415.19
1216,2018-03-28 12:00:00,7791.7,8104.98,7723.03,7932.41,66890222.86
1217,2018-03-29 12:00:00,7932.41,7968.0,6914.53,7088.38,163975079.8
1218,2018-03-30 12:00:00,7088.38,7302.35,6550.0,6850.0,199556780.7
1219,2018-03-31 12:00:00,6850.0,7231.73,6794.26,6928.62,81326187.47
1220,2018-04-01 12:00:00,6928.62,7045.71,6427.16,6813.52,121116431.4
1221,2018-04-02 12:00:00,6813.52,7106.5,6759.96,7052.76,95159965.02
1222,2018-04-03 12:00:00,7052.76,7506.84,7001.28,7416.27,118019785.6
1223,2018-04-04 12:00:00,7416.27,7430.0,6710.38,6799.95,110954121.8
1224,2018-04-05 12:00:00,6799.95,6928.7,6578.95,6771.69,80262665.41
1225,2018-04-06 12:00:00,6771.69,6850.0,6510.0,6618.33,56294477.9
1226,2018-04-07 12:00:00,6618.33,7069.13,6600.99,6904.9,52984840.5
1227,2018-04-08 12:00:00,6904.9,7104.52,6894.8,7027.26,30482451.72
1228,2018-04-09 12:00:00,7027.26,7175.83,6611.49,6780.1,69104966.97
1229,2018-04-10 12:00:00,6780.1,6900.0,6653.21,6835.67,43978750.45
1230,2018-04-11 12:00:00,6835.67,6984.92,6809.26,6940.94,40165964.26
1231,2018-04-12 12:00:00,6940.94,8069.34,6758.45,7923.78,143664243.1
1232,2018-04-13 12:00:00,7923.78,8239.33,7753.32,7896.92,157461506.3
1233,2018-04-14 12:00:00,7896.92,8232.14,7835.0,8000.41,71681139.86
1234,2018-04-15 12:00:00,8000.41,8417.0,8000.41,8354.22,62269321.05
1235,2018-04-16 12:00:00,8354.22,8424.99,7905.0,8048.15,87993966.21
1236,2018-04-17 12:00:00,8048.15,8160.85,7806.81,7890.87,74462014.27
1237,2018-04-18 12:00:00,7890.87,8235.0,7870.35,8172.84,74525247.42
1238,2018-04-19 12:00:00,8172.84,8297.99,8074.44,8271.31,77478927.09
1239,2018-04-20 12:00:00,8271.31,8934.0,8216.9,8861.0,136267900.2
1240,2018-04-21 12:00:00,8861.0,9023.4,8608.0,8920.71,134950187.1
1241,2018-04-22 12:00:00,8920.71,9036.52,8760.0,8789.96,83089020.81
1242,2018-04-23 12:00:00,8789.96,9006.39,8771.22,8946.95,91446649.76
1243,2018-04-24 12:00:00,8946.95,9737.16,8930.0,9648.0,190711801.5
1244,2018-04-25 12:00:00,9648.0,9755.53,8751.0,8864.99,303220038.6
1245,2018-04-26 12:00:00,8864.99,9326.79,8647.29,9274.48,178009104.5
1246,2018-04-27 12:00:00,9274.48,9387.82,8901.09,8921.43,104644754.1
1247,2018-04-28 12:00:00,8921.43,9442.34,8854.47,9345.11,143728559.0
1248,2018-04-29 12:00:00,9345.11,9538.75,9180.0,9393.99,102349678.5
1249,2018-04-30 12:00:00,9393.99,9443.96,9111.0,9242.17,74978446.9
1250,2018-05-01 12:00:00,9242.17,9249.99,8815.91,9066.9,109028331.1
1251,2018-05-02 12:00:00,9066.9,9259.16,8975.23,9222.0,96344037.24
1252,2018-05-03 12:00:00,9222.0,9799.99,9165.19,9732.43,109943721.5
1253,2018-05-04 12:00:00,9732.43,9784.73,9527.38,9696.57,70716940.7
1254,2018-05-05 12:00:00,9696.57,9948.98,9670.68,9823.28,72754286.99
1255,2018-05-06 12:00:00,9823.28,9918.41,9375.0,9623.54,78150008.85
1256,2018-05-07 12:00:00,9623.54,9634.5,9175.0,9359.52,127010639.9
1257,2018-05-08 12:00:00,9359.52,9450.0,9015.0,9167.69,105415298.0
1258,2018-05-09 12:00:00,9167.69,9368.79,8974.62,9308.49,104305920.5
1259,2018-05-10 12:00:00,9308.49,9393.0,8987.74,9020.99,108645338.1
1260,2018-05-11 12:00:00,9020.99,9020.99,8351.0,8411.42,177279928.0
1261,2018-05-12 12:00:00,8411.42,8652.8,8208.81,8481.6,130051000.7
1262,2018-05-13 12:00:00,8481.6,8775.9,8335.56,8696.58,84280724.78
1263,2018-05-14 12:00:00,8696.58,8900.9,8286.57,8674.36,162135043.6
1264,2018-05-15 12:00:00,8674.36,8865.0,8400.0,8474.99,107036084.5
1265,2018-05-16 12:00:00,8474.99,8505.33,8100.01,8346.59,105058169.9
1266,2018-05-17 12:00:00,8346.59,8500.0,7980.0,8067.03,68210896.57
1267,2018-05-18 12:00:00,8067.03,8275.1,7929.53,8248.87,58093499.64
1268,2018-05-19 12:00:00,8248.87,8395.0,8141.08,8231.2,31243933.28
1269,2018-05-20 12:00:00,8231.2,8590.0,8170.71,8518.48,44509496.32
1270,2018-05-21 12:00:00,8518.48,8589.1,8320.0,8391.76,51780405.45
1271,2018-05-22 12:00:00,8391.76,8417.65,7951.41,7984.08,74532297.79
1272,2018-05-23 12:00:00,7984.08,8032.01,7435.49,7502.89,136149933.1
1273,2018-05-24 12:00:00,7502.89,7733.99,7267.24,7586.88,87486613.44
1274,2018-05-25 12:00:00,7586.88,7661.07,7328.13,7471.18,75352118.7
1275,2018-05-26 12:00:00,7471.18,7622.87,7276.04,7335.99,30225159.43
1276,2018-05-27 12:00:00,7335.99,7412.57,7213.09,7347.39,22995002.76
1277,2018-05-28 12:00:00,7347.39,7445.0,7084.99,7112.5,47652142.66
1278,2018-05-29 12:00:00,7112.5,7537.0,7026.9,7469.45,80814280.45
1279,2018-05-30 12:00:00,7469.45,7559.0,7273.89,7375.73,66460464.15
1280,2018-05-31 12:00:00,7375.73,7601.23,7330.22,7492.28,55144260.57
1281,2018-06-01 12:00:00,7492.28,7620.01,7348.45,7511.6,50587954.66
1282,2018-06-02 12:00:00,7511.6,7700.0,7438.92,7642.0,30475405.25
1283,2018-06-03 12:00:00,7642.0,7790.69,7581.03,7703.67,36376196.76
1284,2018-06-04 12:00:00,7703.67,7764.44,7449.68,7488.26,52874207.37
1285,2018-06-05 12:00:00,7488.26,7685.0,7360.0,7617.98,74707307.08
1286,2018-06-06 12:00:00,7617.98,7695.46,7482.61,7658.57,53677946.08
1287,2018-06-07 12:00:00,7658.57,7750.0,7618.99,7689.28,58063422.6
1288,2018-06-08 12:00:00,7689.28,7697.0,7542.0,7618.11,35622819.63
1289,2018-06-09 12:00:00,7618.11,7686.45,7468.31,7492.7,20619323.12
1290,2018-06-10 12:00:00,7492.7,7498.0,6627.7,6781.17,100255171.2
1291,2018-06-11 12:00:00,6781.17,6919.97,6634.86,6880.61,77070641.46
1292,2018-06-12 12:00:00,6880.61,6880.76,6461.42,6557.67,59092996.24
1293,2018-06-13 12:00:00,6557.67,6624.45,6120.0,6307.4,122786788.1
1294,2018-06-14 12:00:00,6307.4,6708.1,6270.69,6646.1,92121861.87
1295,2018-06-15 12:00:00,6646.1,6666.66,6370.0,6390.6,46685086.33
1296,2018-06-16 12:00:00,6390.6,6557.81,6333.63,6487.92,22957650.67
1297,2018-06-17 12:00:00,6487.92,6575.35,6429.23,6453.41,18412428.55
1298,2018-06-18 12:00:00,6453.41,6793.0,6381.25,6707.5,38916063.79
1299,2018-06-19 12:00:00,6707.5,6841.81,6660.21,6736.52,36644831.8
1300,2018-06-20 12:00:00,6736.52,6809.26,6558.95,6756.58,34692917.9
1301,2018-06-21 12:00:00,6756.58,6792.2,6677.85,6718.33,32564408.83
1302,2018-06-22 12:00:00,6718.33,6737.97,5940.0,6050.45,116516606.0
1303,2018-06-23 12:00:00,6050.45,6261.0,6048.54,6177.38,28145734.06
1304,2018-06-24 12:00:00,6177.38,6255.05,5780.0,6153.4,68399360.49
1305,2018-06-25 12:00:00,6153.4,6365.34,6075.01,6253.61,60122649.66
1306,2018-06-26 12:00:00,6253.61,6277.0,6025.68,6068.0,47951768.39
1307,2018-06-27 12:00:00,6068.0,6181.11,5985.0,6135.64,45361890.94
1308,2018-06-28 12:00:00,6135.64,6165.49,5818.14,5848.33,53453287.6
1309,2018-06-29 12:00:00,5848.33,6299.0,5774.72,6204.24,71636732.3
1310,2018-06-30 12:00:00,6204.24,6510.0,6190.28,6385.71,44052425.65
1311,2018-07-01 12:00:00,6385.71,6438.55,6259.34,6349.99,26417260.54
1312,2018-07-02 12:00:00,6349.99,6667.57,6270.69,6612.98,57156646.61
1313,2018-07-03 12:00:00,6612.98,6666.0,6464.39,6507.99,39007361.17
1314,2018-07-04 12:00:00,6507.99,6792.28,6413.2,6584.25,44104610.98
1315,2018-07-05 12:00:00,6584.25,6700.0,6445.31,6533.69,50623962.16
1316,2018-07-06 12:00:00,6533.69,6636.15,6449.76,6596.53,35714562.2
1317,2018-07-07 12:00:00,6596.53,6820.0,6510.0,6759.99,32039126.13
1318,2018-07-08 12:00:00,6759.99,6783.54,6674.6,6706.6,34673975.5
1319,2018-07-09 12:00:00,6706.6,6814.72,6620.0,6666.75,48058466.98
1320,2018-07-10 12:00:00,6666.75,6683.9,6270.84,6299.46,59079611.2
1321,2018-07-11 12:00:00,6299.46,6400.0,6285.0,6380.0,40422766.09
1322,2018-07-12 12:00:00,6380.0,6380.0,6072.0,6243.88,48264011.74
1323,2018-07-13 12:00:00,6243.88,6337.25,6121.01,6215.59,36792068.82
1324,2018-07-14 12:00:00,6215.59,6317.84,6180.0,6243.98,16131386.29
1325,2018-07-15 12:00:00,6243.98,6397.21,6227.76,6349.3,22531808.77
1326,2018-07-16 12:00:00,6349.3,6755.0,6333.63,6721.04,61776752.48
1327,2018-07-17 12:00:00,6721.04,7468.31,6657.95,7310.71,89443629.79
1328,2018-07-18 12:00:00,7310.71,7599.98,7239.15,7374.88,99059622.37
1329,2018-07-19 12:00:00,7374.88,7570.9,7278.84,7471.42,65189565.07
1330,2018-07-20 12:00:00,7471.42,7696.88,7265.0,7330.84,69721139.88
1331,2018-07-21 12:00:00,7330.84,7458.0,7212.0,7409.92,29657027.95
1332,2018-07-22 12:00:00,7409.92,7581.03,7336.15,7396.6,38059816.24
1333,2018-07-23 12:00:00,7396.6,7800.0,7369.86,7719.62,96571278.24
1334,2018-07-24 12:00:00,7719.62,8496.96,7691.14,8403.83,151310569.7
1335,2018-07-25 12:00:00,8403.83,8475.0,8049.22,8174.06,85270824.58
1336,2018-07-26 12:00:00,8174.06,8314.23,7855.97,7926.0,65857948.72
1337,2018-07-27 12:00:00,7926.0,8274.98,7798.48,8183.05,69758485.99
1338,2018-07-28 12:00:00,8183.05,8259.0,8051.43,8237.74,22600879.91
1339,2018-07-29 12:00:00,8237.74,8299.99,8109.74,8216.74,32668116.63
1340,2018-07-30 12:00:00,8216.74,8295.0,7853.01,8160.21,95521277.83
1341,2018-07-31 12:00:00,8160.21,8162.37,7633.67,7725.43,94080198.8
1342,2018-08-01 12:00:00,7725.43,7761.56,7440.0,7602.01,86275617.41
1343,2018-08-02 12:00:00,7602.01,7709.98,7455.0,7536.37,39925363.02
1344,2018-08-03 12:00:00,7536.37,7542.92,7286.41,7416.98,70899644.26
1345,2018-08-04 12:00:00,7416.98,7494.48,6926.0,7009.99,48822594.49
1346,2018-08-05 12:00:00,7009.99,7086.8,6888.88,7032.61,42187260.05
1347,2018-08-06 12:00:00,7032.61,7157.93,6835.06,6936.11,50894029.07
1348,2018-08-07 12:00:00,6936.11,7155.0,6671.0,6717.68,69592717.09
1349,2018-08-08 12:00:00,6717.68,6717.68,6121.0,6283.59,94168057.74
1350,2018-08-09 12:00:00,6283.59,6627.0,6190.01,6543.76,60575830.64
1351,2018-08-10 12:00:00,6543.76,6584.05,5995.75,6139.99,89098710.78
1352,2018-08-11 12:00:00,6139.99,6178.45,6000.0,6106.72,18082857.15
1353,2018-08-12 12:00:00,6106.72,6106.72,6106.72,6106.72,0.0
1354,2018-08-13 12:00:00,6310.82,6544.37,6142.2,6252.63,56397569.36
1355,2018-08-14 12:00:00,6252.63,6254.02,5880.0,6193.62,86043410.14
1356,2018-08-15 12:00:00,6193.62,6628.5,6186.02,6272.3,80080675.52
1357,2018-08-16 12:00:00,6272.3,6477.57,6208.37,6313.51,45050489.22
1358,2018-08-17 12:00:00,6313.51,6584.49,6290.64,6580.15,42963411.49
1359,2018-08-18 12:00:00,6580.15,6615.0,6303.0,6399.28,22509757.3
1360,2018-08-19 12:00:00,6399.28,6545.0,6312.0,6481.99,20144658.35
1361,2018-08-20 12:00:00,6481.99,6522.99,6223.9,6260.82,40034740.55
1362,2018-08-21 12:00:00,6260.82,6513.28,6246.05,6479.27,36215468.25
1363,2018-08-22 12:00:00,6479.27,6906.81,6250.0,6355.76,78180267.29
1364,2018-08-23 12:00:00,6355.76,6575.99,6344.8,6525.01,25923311.05
1365,2018-08-24 12:00:00,6525.01,6721.09,6445.32,6692.94,41835350.65
1366,2018-08-25 12:00:00,6692.94,6800.0,6664.25,6732.4,33427519.44
1367,2018-08-26 12:00:00,6732.4,6775.34,6558.95,6700.46,23147173.65
1368,2018-08-27 12:00:00,6700.46,6944.47,6641.35,6904.51,39516728.82
1369,2018-08-28 12:00:00,6904.51,7125.28,6861.17,7080.94,57566051.75
1370,2018-08-29 12:00:00,7080.94,7124.06,6890.0,7032.96,40314346.33
1371,2018-08-30 12:00:00,7032.96,7055.97,6792.85,6984.01,47500189.24
1372,2018-08-31 12:00:00,6984.01,7101.03,6879.0,7017.35,40424258.59
1373,2018-09-01 12:00:00,7017.35,7300.18,7015.22,7185.01,32867138.36
1374,2018-09-02 12:00:00,7185.01,7334.5,7130.63,7290.31,23897118.98
1375,2018-09-03 12:00:00,7290.31,7340.08,7184.0,7258.99,20542456.31
1376,2018-09-04 12:00:00,7258.99,7411.85,7231.0,7361.0,33221323.53
1377,2018-09-05 12:00:00,7361.0,7387.0,6650.0,6679.3,87114382.02
1378,2018-09-06 12:00:00,6679.3,6705.59,6253.29,6493.09,94114515.67
1379,2018-09-07 12:00:00,6493.09,6525.0,6322.0,6400.0,42087647.0
1380,2018-09-08 12:00:00,6400.0,6465.46,6113.23,6178.31,26909063.9
1381,2018-09-09 12:00:00,6178.31,6451.51,6094.38,6236.04,25806798.06
1382,2018-09-10 12:00:00,6236.04,6351.13,6223.9,6301.99,33758141.37
1383,2018-09-11 12:00:00,6301.99,6405.0,6162.06,6279.99,44475428.53
1384,2018-09-12 12:00:00,6279.99,6350.0,6192.89,6322.45,26839702.05
1385,2018-09-13 12:00:00,6322.45,6537.46,6322.45,6485.7,45125974.32
1386,2018-09-14 12:00:00,6485.7,6587.0,6384.36,6476.51,29850883.84
1387,2018-09-15 12:00:00,6476.51,6570.1,6466.74,6520.15,8662492.76
1388,2018-09-16 12:00:00,6520.15,6524.84,6349.47,6499.98,7093170.71
1389,2018-09-17 12:00:00,6499.98,6530.24,6200.0,6254.52,27739081.67
1390,2018-09-18 12:00:00,6254.52,6390.0,6226.63,6332.34,26460916.64
1391,2018-09-19 12:00:00,6332.34,6510.0,6100.0,6388.4,45772818.07
1392,2018-09-20 12:00:00,6388.4,6535.11,6333.63,6492.98,33213278.94
1393,2018-09-21 12:00:00,6492.98,6775.34,6483.83,6749.45,57182294.26
1394,2018-09-22 12:00:00,6749.45,6826.28,6624.79,6710.01,36794402.76
1395,2018-09-23 12:00:00,6710.01,6774.91,6659.0,6702.22,21797275.0
1396,2018-09-24 12:00:00,6702.22,6721.68,6550.96,6581.52,26700208.64
1397,2018-09-25 12:00:00,6581.52,6581.52,6324.96,6428.99,52637968.01
1398,2018-09-26 12:00:00,6428.99,6540.0,6379.44,6461.51,27796306.37
1399,2018-09-27 12:00:00,6461.51,6736.85,6431.95,6681.62,37174589.12
1400,2018-09-28 12:00:00,6681.62,6792.28,6525.67,6610.76,50899264.34
1401,2018-09-29 12:00:00,6610.76,6610.76,6454.0,6579.38,22128320.87
1402,2018-09-30 12:00:00,6579.38,6628.06,6510.0,6597.81,16324644.28
1403,2018-10-01 12:00:00,6597.81,6638.15,6477.57,6571.2,31458261.98
1404,2018-10-02 12:00:00,6571.2,6597.0,6447.28,6500.0,26864363.52
1405,2018-10-03 12:00:00,6500.0,6510.0,6396.34,6456.77,30760590.45
1406,2018-10-04 12:00:00,6456.77,6604.89,6450.58,6547.56,25105506.15
1407,2018-10-05 12:00:00,6547.56,6641.35,6510.0,6582.12,24952327.06
1408,2018-10-06 12:00:00,6582.12,6595.69,6526.28,6544.08,13254229.65
1409,2018-10-07 12:00:00,6544.08,6600.0,6493.92,6577.63,16093496.64
1410,2018-10-08 12:00:00,6577.63,6656.63,6541.06,6604.75,26896727.81
1411,2018-10-09 12:00:00,6604.75,6623.14,6553.13,6588.8,14848937.23
1412,2018-10-10 12:00:00,6588.8,6589.79,6387.91,6517.55,33606177.89
1413,2018-10-11 12:00:00,6517.55,6520.43,6055.28,6152.76,59646337.39
1414,2018-10-12 12:00:00,6152.76,6243.79,6109.79,6185.15,20109494.41
1415,2018-10-13 12:00:00,6185.15,6219.77,6168.83,6199.69,12104441.16
1416,2018-10-14 12:00:00,6199.69,6349.47,6143.08,6183.0,15747443.03
1417,2018-10-15 12:00:00,6183.0,6756.0,6149.28,6441.74,109101087.2
1418,2018-10-16 12:00:00,6441.74,6441.74,6412.95,6426.71,182669.06
1419,2018-10-17 12:00:00,6461.2,6465.39,6407.69,6437.29,19059528.81
1420,2018-10-18 12:00:00,6437.29,6490.0,6350.0,6396.18,24539602.73
1421,2018-10-19 12:00:00,6396.18,6412.4,6355.99,6383.46,14619039.59
1422,2018-10-20 12:00:00,6383.46,6424.16,6363.02,6412.86,8074213.59
1423,2018-10-21 12:00:00,6412.86,6470.0,6401.01,6413.38,9913980.56
1424,2018-10-22 12:00:00,6413.38,6429.23,6372.53,6406.06,15414714.1
1425,2018-10-23 12:00:00,6406.06,6421.58,6354.26,6393.41,18228502.55
1426,2018-10-24 12:00:00,6393.41,6473.0,6393.0,6411.96,22732295.2
1427,2018-10-25 12:00:00,6411.96,6422.73,6361.73,6393.53,19490730.26
1428,2018-10-26 12:00:00,6393.53,6450.3,6377.81,6406.1,21303202.37
1429,2018-10-27 12:00:00,6406.1,6420.01,6381.25,6407.66,5701110.62
